Open time,Actual Close,Predicted Close
2021-02-17 18:30:00,51451.44,-0.043058697
2021-02-17 21:15:00,52424.01,-0.03676515
2021-02-18 01:30:00,52219.37,-0.04781875
2021-02-18 02:30:00,52296.92,-0.047685433
2021-02-18 04:00:00,51896.58,-0.05104309
2021-02-18 06:45:00,51905.66,-0.049906414
2021-02-18 08:30:00,51806.88,-0.049664907
2021-02-18 21:15:00,52009.01,-0.047344867
2021-02-19 00:45:00,51511.33,-0.045994524
2021-02-19 01:15:00,51564.47,-0.04627181
2021-02-19 03:15:00,51311.78,-0.04431356
2021-02-19 03:45:00,51245.0,-0.04636527
2021-02-19 04:45:00,51166.3,-0.044952665
2021-02-19 05:15:00,51361.97,-0.043067
2021-02-19 13:15:00,52528.77,-0.044700738
2021-02-19 13:45:00,52800.04,-0.043718137
2021-02-19 17:00:00,54454.3,-0.035774034
2021-02-19 18:15:00,54769.69,-0.037008606
2021-02-19 18:30:00,54753.37,-0.03702276
2021-02-19 19:00:00,55264.97,-0.038518857
2021-02-19 19:45:00,54990.01,-0.040883567
2021-02-19 20:00:00,55023.4,-0.042129695
2021-02-19 21:00:00,55932.82,-0.038327932
2021-02-19 21:30:00,56024.57,-0.03833099
2021-02-20 05:45:00,55675.43,-0.039353978
2021-02-20 10:15:00,55573.51,-0.035928115
2021-02-20 14:00:00,57381.98,-0.028381988
2021-02-20 20:00:00,56657.21,-0.036273196
2021-02-20 23:00:00,55849.99,-0.037018202
2021-02-20 23:30:00,55713.27,-0.036012486
2021-02-21 00:45:00,55834.95,-0.026353635
2021-02-21 01:00:00,56069.65,-0.026483314
2021-02-21 01:30:00,55934.07,-0.027296443
2021-02-21 03:30:00,56547.59,-0.022712126
2021-02-21 05:45:00,56545.13,-0.02693649
2021-02-21 07:00:00,56373.01,-0.028290771
2021-02-21 07:45:00,56091.76,-0.029080695
2021-02-21 14:15:00,57185.18,-0.029277148
2021-02-21 18:15:00,57470.01,-0.027066128
2021-02-21 20:00:00,58105.82,-0.0234035
2021-02-21 23:45:00,57408.57,-0.031323183
2021-02-22 00:45:00,56235.15,-0.032826606
2021-02-22 02:00:00,56738.09,-0.027333735
2021-02-22 02:45:00,56855.12,-0.028856207
2021-02-22 03:15:00,56471.88,-0.029362174
2021-02-22 07:15:00,56274.78,-0.026531499
2021-02-22 12:15:00,53647.3,-0.029374285
2021-02-22 12:45:00,53781.12,-0.029550474
2021-02-22 14:00:00,50517.37,-0.032394063
2021-02-22 14:15:00,51405.4,-0.027832612
2021-02-22 19:30:00,53417.17,-0.02454846
2021-02-22 21:00:00,54073.09,-0.022398492
2021-02-23 00:30:00,53572.73,-0.03707076
2021-02-23 02:15:00,51993.13,-0.03958869
2021-02-23 03:00:00,52216.45,-0.03838564
2021-02-23 07:00:00,49755.52,-0.03532983
2021-02-23 10:15:00,47909.98,-0.030816343
2021-02-23 11:45:00,46369.29,-0.033680923
2021-02-23 13:15:00,48680.01,-0.026238076
2021-02-23 16:00:00,48530.37,-0.02833495
2021-02-23 17:30:00,47309.43,-0.033053167
2021-02-24 07:00:00,49552.56,-0.044623334
2021-02-24 08:00:00,50491.91,-0.042152435
2021-02-24 11:30:00,50366.22,-0.042983178
2021-02-24 13:30:00,49453.55,-0.04526121
2021-02-24 14:15:00,49460.03,-0.04465985
2021-02-24 18:00:00,49618.18,-0.040113658
2021-02-24 23:30:00,49555.1,-0.040706154
2021-02-25 00:45:00,50507.25,-0.03974887
2021-02-25 04:00:00,50066.57,-0.049059667
2021-02-25 04:45:00,49627.34,-0.050546166
2021-02-25 13:15:00,51430.06,-0.037742298
2021-02-25 16:15:00,51074.8,-0.048624918
2021-02-25 18:45:00,49544.14,-0.05295837
2021-02-25 20:00:00,48872.55,-0.052338768
2021-02-25 22:45:00,48235.85,-0.0493044
2021-02-26 00:15:00,46752.35,-0.04450324
2021-02-26 00:45:00,46801.05,-0.045157325
2021-02-26 02:30:00,47756.44,-0.039834477
2021-02-26 03:30:00,47235.96,-0.039926574
2021-02-26 05:00:00,46700.01,-0.041852325
2021-02-26 05:30:00,46223.88,-0.041824967
2021-02-26 05:45:00,45517.53,-0.04438079
2021-02-26 06:45:00,46093.07,-0.04428831
2021-02-26 12:00:00,46427.71,-0.037166465
2021-02-26 12:15:00,47085.06,-0.036238156
2021-02-26 18:00:00,47768.68,-0.038221866
2021-02-26 19:00:00,47256.71,-0.040841706
2021-02-26 20:15:00,46178.09,-0.045143224
2021-02-26 22:30:00,45865.03,-0.042392813
2021-02-26 23:30:00,46274.58,-0.03994548
2021-02-27 00:00:00,46674.94,-0.028098658
2021-02-27 02:00:00,47692.63,-0.022043359
2021-02-27 03:30:00,47622.56,-0.026137946
2021-02-27 05:00:00,47700.94,-0.029954607
2021-02-27 07:00:00,47187.04,-0.030622166
2021-02-27 07:45:00,47158.53,-0.031498775
2021-02-27 12:00:00,47378.01,-0.026408684
2021-02-27 13:45:00,47441.91,-0.027345913
2021-02-27 19:45:00,47405.39,-0.027239317
2021-02-27 21:30:00,46728.01,-0.031194717
2021-02-28 01:45:00,46442.5,-0.019451128
2021-02-28 02:00:00,46181.35,-0.021250496
2021-02-28 02:45:00,45397.23,-0.021472014
2021-02-28 04:15:00,44644.48,-0.028260974
2021-02-28 05:45:00,44791.27,-0.023635495
2021-02-28 06:00:00,43905.71,-0.022662548
2021-02-28 08:00:00,44686.68,-0.019808114
2021-02-28 13:00:00,44673.48,-0.023210892
2021-02-28 16:30:00,43632.98,-0.021828027
2021-02-28 17:45:00,43119.02,-0.022802997
2021-02-28 18:15:00,43581.61,-0.022274587
2021-02-28 18:30:00,43513.78,-0.022592155
2021-02-28 19:00:00,43690.71,-0.018467925
2021-02-28 20:00:00,44314.31,-0.016582692
2021-02-28 21:45:00,45129.52,-0.012877599
2021-03-01 11:00:00,47746.42,-0.012696946
2021-03-01 13:00:00,48257.87,-0.016229969
2021-03-01 14:00:00,48072.3,-0.01867924
2021-03-01 14:45:00,48083.04,-0.018602986
2021-03-01 20:15:00,48358.98,-0.023643507
2021-03-01 20:30:00,48142.85,-0.023999758
2021-03-01 21:45:00,48784.09,-0.019563593
2021-03-02 00:30:00,49670.12,-0.02521725
2021-03-02 02:15:00,49403.41,-0.030213235
2021-03-02 11:15:00,48846.13,-0.029343354
2021-03-02 16:30:00,47659.24,-0.03358159
2021-03-02 17:00:00,47431.73,-0.03570071
2021-03-02 20:30:00,47269.88,-0.032363154
2021-03-02 21:15:00,47707.33,-0.031831324
2021-03-03 00:15:00,48677.11,-0.036667794
2021-03-03 14:00:00,51017.51,-0.04238766
2021-03-03 14:45:00,50776.36,-0.044676833
2021-03-03 16:45:00,51077.0,-0.044050653
2021-03-03 21:30:00,51091.77,-0.044665813
2021-03-04 00:30:00,50725.62,-0.04715621
2021-03-04 04:15:00,49645.12,-0.051899616
2021-03-04 06:15:00,49662.26,-0.049761053
2021-03-04 07:00:00,49680.67,-0.04765553
2021-03-04 07:15:00,49673.1,-0.04614639
2021-03-04 07:30:00,49659.99,-0.046147708
2021-03-04 09:15:00,48697.36,-0.047009382
2021-03-04 11:00:00,49248.23,-0.04777597
2021-03-04 14:00:00,49504.16,-0.045627378
2021-03-04 18:45:00,47600.01,-0.05091592
2021-03-04 21:00:00,48084.8,-0.047794253
2021-03-04 23:00:00,48115.28,-0.046826642
2021-03-04 23:15:00,48513.2,-0.044279527
2021-03-05 02:15:00,46744.76,-0.04613193
2021-03-05 03:15:00,46974.42,-0.0445729
2021-03-05 04:45:00,46679.08,-0.039070636
2021-03-05 11:15:00,47363.29,-0.039942443
2021-03-05 12:00:00,47438.62,-0.033277962
2021-03-05 13:30:00,48059.21,-0.03443987
2021-03-05 14:15:00,48488.22,-0.032968886
2021-03-05 14:45:00,48136.81,-0.035518464
2021-03-05 15:30:00,48103.71,-0.03693227
2021-03-05 16:45:00,47658.14,-0.041997313
2021-03-05 18:00:00,48342.72,-0.039680533
2021-03-05 21:45:00,49035.21,-0.03871805
2021-03-05 22:15:00,49045.36,-0.039234985
2021-03-06 05:00:00,48241.8,-0.03583291
2021-03-06 06:45:00,48922.0,-0.029387467
2021-03-06 08:45:00,48641.64,-0.030294783
2021-03-06 09:15:00,48465.15,-0.03148742
2021-03-06 10:30:00,48320.83,-0.035797145
2021-03-06 19:15:00,48463.74,-0.024293976
2021-03-06 22:15:00,48706.31,-0.029246155
2021-03-06 23:45:00,48882.2,-0.028339185
2021-03-07 01:00:00,49175.18,-0.019824551
2021-03-07 02:30:00,49628.0,-0.01881854
2021-03-07 05:00:00,49182.05,-0.024079261
2021-03-07 07:15:00,49591.67,-0.022912972
2021-03-07 08:30:00,50550.0,-0.013931287
2021-03-07 14:15:00,50388.33,-0.024558172
2021-03-07 14:45:00,50646.34,-0.023316383
2021-03-07 15:30:00,50471.42,-0.024972226
2021-03-07 17:45:00,51075.93,-0.018821875
2021-03-07 21:45:00,50086.12,-0.026628915
2021-03-07 23:45:00,50971.75,-0.017662361
2021-03-08 17:45:00,50809.04,-0.024789462
2021-03-08 19:15:00,50976.12,-0.02451103
2021-03-08 22:45:00,51599.99,-0.020862881
2021-03-09 01:00:00,52330.75,-0.029579673
2021-03-09 02:45:00,53592.7,-0.025399327
2021-03-09 03:00:00,53495.29,-0.026321273
2021-03-09 06:00:00,54264.42,-0.030633543
2021-03-09 06:15:00,54078.31,-0.0316506
2021-03-09 07:30:00,53663.23,-0.033344556
2021-03-09 07:45:00,53546.9,-0.036330506
2021-03-09 10:00:00,54265.57,-0.032643236
2021-03-09 10:15:00,54145.74,-0.032319933
2021-03-09 16:30:00,54250.01,-0.03367362
2021-03-09 18:30:00,53842.26,-0.03721541
2021-03-09 18:45:00,53885.96,-0.03808137
2021-03-09 19:30:00,54100.56,-0.033778053
2021-03-10 01:45:00,54676.87,-0.04350593
2021-03-10 02:15:00,54058.02,-0.047207497
2021-03-10 11:00:00,54848.75,-0.04301161
2021-03-10 15:00:00,56235.48,-0.03955678
2021-03-10 15:45:00,56328.81,-0.040665194
2021-03-10 19:15:00,57030.09,-0.043969784
2021-03-11 00:15:00,56372.13,-0.051252317
2021-03-11 03:30:00,55748.41,-0.05140936
2021-03-11 05:45:00,55275.32,-0.05521231
2021-03-11 09:30:00,54555.58,-0.054369047
2021-03-11 09:45:00,54474.27,-0.05540846
2021-03-11 11:30:00,55973.69,-0.04428744
2021-03-11 12:00:00,56160.0,-0.04381833
2021-03-11 14:45:00,56815.13,-0.045806076
2021-03-11 17:45:00,56802.88,-0.050863538
2021-03-11 18:45:00,57519.86,-0.047692917
2021-03-11 22:00:00,57746.66,-0.0495628
2021-03-12 05:00:00,56775.19,-0.047838647
2021-03-12 10:15:00,55861.74,-0.051697645
2021-03-12 14:15:00,55984.83,-0.047457248
2021-03-12 17:15:00,57514.52,-0.038422838
2021-03-12 20:30:00,56488.48,-0.050766148
2021-03-12 21:15:00,56669.89,-0.048596695
2021-03-12 22:45:00,57157.29,-0.044549868
2021-03-13 02:15:00,56394.85,-0.03919636
2021-03-13 14:45:00,59756.45,-0.036439363
2021-03-13 15:45:00,59692.99,-0.0396689
2021-03-13 18:45:00,60281.95,-0.034503557
2021-03-13 22:15:00,61104.56,-0.03436813
2021-03-13 23:45:00,61188.39,-0.037689973
2021-03-14 04:30:00,61281.11,-0.02804778
2021-03-14 09:30:00,61009.56,-0.028677117
2021-03-14 12:00:00,60301.02,-0.031920973
2021-03-14 13:00:00,60249.94,-0.032190617
2021-03-14 13:15:00,60155.08,-0.03229119
2021-03-14 19:15:00,60164.83,-0.027178857
2021-03-14 23:30:00,59963.03,-0.028927736
2021-03-15 02:30:00,60225.86,-0.029565308
2021-03-15 08:15:00,58200.01,-0.031581305
2021-03-15 12:30:00,56162.2,-0.030182455
2021-03-15 13:00:00,56523.22,-0.025005447
2021-03-15 16:30:00,56241.93,-0.028628683
2021-03-15 18:00:00,56024.22,-0.029777877
2021-03-15 21:00:00,56626.13,-0.024635512
2021-03-15 21:15:00,56565.45,-0.025181493
2021-03-16 11:00:00,55725.46,-0.033497293
2021-03-16 14:15:00,55333.9,-0.037849415
2021-03-16 15:30:00,55476.95,-0.035567246
2021-03-16 16:15:00,55591.16,-0.03408868
2021-03-16 17:30:00,55140.78,-0.037821632
2021-03-16 18:00:00,55249.59,-0.03809381
2021-03-16 18:15:00,55361.34,-0.038234845
2021-03-16 19:00:00,55258.65,-0.037960663
2021-03-16 19:45:00,55731.36,-0.035408657
2021-03-16 21:30:00,56385.44,-0.029351437
2021-03-16 21:45:00,56450.11,-0.029500803
2021-03-16 22:00:00,56574.99,-0.028135713
2021-03-17 00:45:00,56518.57,-0.04625468
2021-03-17 01:45:00,56283.4,-0.04853543
2021-03-17 05:30:00,55711.29,-0.049292974
2021-03-17 06:30:00,56112.52,-0.046497196
2021-03-17 11:45:00,54840.0,-0.05071641
2021-03-17 18:30:00,57283.7,-0.038560014
2021-03-17 19:00:00,57591.2,-0.035718918
2021-03-17 20:00:00,57995.8,-0.03501206
2021-03-17 21:15:00,58082.24,-0.038415283
2021-03-17 21:30:00,58395.61,-0.038982585
2021-03-18 04:15:00,58898.02,-0.05272955
2021-03-18 09:45:00,58399.98,-0.054029156
2021-03-18 15:00:00,58092.97,-0.052911844
2021-03-18 16:30:00,59757.39,-0.043100048
2021-03-18 19:00:00,57975.9,-0.056152448
2021-03-18 21:15:00,57745.79,-0.056733735
2021-03-19 00:45:00,56880.0,-0.05038338
2021-03-19 02:30:00,57451.66,-0.047005776
2021-03-19 08:30:00,58142.18,-0.046165876
2021-03-19 08:45:00,58338.07,-0.044767994
2021-03-19 11:45:00,58831.33,-0.04408143
2021-03-19 13:30:00,58104.92,-0.047551107
2021-03-19 22:45:00,58501.56,-0.048551697
2021-03-20 00:15:00,58298.88,-0.038270224
2021-03-20 01:45:00,58724.01,-0.035739157
2021-03-20 03:45:00,58367.74,-0.037299164
2021-03-20 05:45:00,58131.57,-0.041961823
2021-03-20 07:15:00,58395.09,-0.0372512
2021-03-20 08:30:00,58644.18,-0.03369749
2021-03-20 11:15:00,58853.58,-0.03287925
2021-03-20 11:45:00,59242.47,-0.03188656
2021-03-20 19:30:00,59359.54,-0.034958035
2021-03-20 22:30:00,58544.29,-0.041138824
2021-03-21 02:15:00,57893.78,-0.032510586
2021-03-21 04:00:00,57787.16,-0.034186725
2021-03-21 04:30:00,57070.42,-0.035990614
2021-03-21 06:00:00,57070.45,-0.032866992
2021-03-21 12:30:00,56194.99,-0.031647135
2021-03-21 13:00:00,56638.59,-0.02371593
2021-03-21 13:15:00,57069.04,-0.022664288
2021-03-21 14:00:00,57226.45,-0.022596013
2021-03-21 15:00:00,57481.02,-0.020537173
2021-03-21 17:15:00,57138.97,-0.02759092
2021-03-21 18:15:00,57271.13,-0.027585737
2021-03-21 19:15:00,57488.38,-0.025625855
2021-03-21 21:30:00,57945.66,-0.023195043
2021-03-21 22:15:00,57782.09,-0.025940552
2021-03-22 00:30:00,56631.99,-0.032657433
2021-03-22 00:45:00,56590.76,-0.03308278
2021-03-22 09:15:00,57296.66,-0.031281862
2021-03-22 14:00:00,57176.35,-0.032098763
2021-03-22 15:15:00,57127.29,-0.030636286
2021-03-22 15:30:00,57193.11,-0.02905884
2021-03-22 19:00:00,55906.36,-0.0319393
2021-03-22 19:30:00,55950.01,-0.032570332
2021-03-22 20:45:00,54507.62,-0.03318836
2021-03-22 22:15:00,54243.6,-0.031628404
2021-03-23 00:45:00,54697.73,-0.035151158
2021-03-23 02:45:00,54548.58,-0.035791215
2021-03-23 03:15:00,54615.71,-0.034198657
2021-03-23 04:30:00,54393.9,-0.038047783
2021-03-23 07:30:00,53933.13,-0.036892433
2021-03-23 07:45:00,54161.34,-0.035083637
2021-03-23 08:30:00,54278.85,-0.034563273
2021-03-23 15:30:00,55199.9,-0.035172477
2021-03-23 15:45:00,55165.19,-0.035845276
2021-03-23 19:00:00,55466.14,-0.035339355
2021-03-23 22:30:00,54719.8,-0.039686866
2021-03-24 03:00:00,54335.7,-0.04675106
2021-03-24 04:15:00,54404.98,-0.043605883
2021-03-24 07:15:00,55145.18,-0.04210621
2021-03-24 12:30:00,56892.65,-0.044292156
2021-03-24 15:00:00,56569.54,-0.046535935
2021-03-24 20:45:00,54058.85,-0.05269945
2021-03-24 21:15:00,53977.71,-0.053447336
2021-03-24 21:30:00,53927.78,-0.053445756
2021-03-24 21:45:00,53749.99,-0.053337
2021-03-24 22:15:00,52454.55,-0.052027144
2021-03-25 03:15:00,52003.38,-0.050255045
2021-03-25 05:45:00,52686.15,-0.04670429
2021-03-25 07:45:00,52270.71,-0.04946672
2021-03-25 08:15:00,52369.14,-0.04903364
2021-03-25 09:30:00,52685.7,-0.05116995
2021-03-25 11:00:00,52934.24,-0.048004773
2021-03-25 19:15:00,51870.32,-0.045291796
2021-03-25 20:30:00,52083.67,-0.04679709
2021-03-25 20:45:00,51980.75,-0.04638705
2021-03-25 22:00:00,52559.91,-0.047666617
2021-03-25 23:00:00,51915.29,-0.04926144
2021-03-25 23:30:00,51255.41,-0.052315958
2021-03-26 06:30:00,52643.34,-0.040588755
2021-03-26 10:45:00,53378.06,-0.04124532
2021-03-26 13:45:00,53316.82,-0.043517407
2021-03-26 14:15:00,53249.99,-0.043619584
2021-03-26 22:30:00,54489.07,-0.04036779
2021-03-26 23:15:00,54742.21,-0.040032703
2021-03-26 23:30:00,54668.77,-0.041446257
2021-03-27 04:45:00,54944.72,-0.033546347
2021-03-27 05:00:00,54814.99,-0.034450226
2021-03-27 05:30:00,55004.75,-0.03351825
2021-03-27 06:45:00,55027.16,-0.03269019
2021-03-27 12:15:00,54143.44,-0.039303895
2021-03-27 18:00:00,55853.56,-0.028241526
2021-03-27 19:30:00,55819.97,-0.034499783
2021-03-27 20:45:00,55858.74,-0.036827985
2021-03-27 21:45:00,56433.17,-0.027530681
2021-03-27 22:15:00,56107.3,-0.031740397
2021-03-27 23:45:00,55817.14,-0.033515498
2021-03-28 09:30:00,56249.72,-0.026249666
2021-03-28 09:45:00,56114.95,-0.026843987
2021-03-28 13:15:00,55719.69,-0.030243633
2021-03-28 15:30:00,56162.08,-0.02418688
2021-03-28 16:30:00,56263.54,-0.02355174
2021-03-28 17:45:00,55967.73,-0.025585778
2021-03-28 19:30:00,55168.56,-0.032333538
2021-03-28 20:00:00,54887.09,-0.03312633
2021-03-28 21:15:00,55014.89,-0.030355655
2021-03-28 21:30:00,55053.65,-0.029434502
2021-03-29 00:00:00,55832.1,-0.022421535
2021-03-29 01:15:00,55189.25,-0.027711172
2021-03-29 02:00:00,55275.26,-0.027984452
2021-03-29 05:15:00,55050.01,-0.029073628
2021-03-29 09:00:00,57066.1,-0.016864814
2021-03-29 10:00:00,58154.37,-0.015842501
2021-03-29 10:30:00,58037.45,-0.016697068
2021-03-29 11:45:00,57854.32,-0.02017711
2021-03-29 12:15:00,58044.12,-0.02279534
2021-03-29 13:15:00,58050.5,-0.026658421
2021-03-29 15:45:00,57719.74,-0.028668001
2021-03-29 19:00:00,57687.14,-0.027669448
2021-03-29 20:30:00,57421.23,-0.033587042
2021-03-29 22:30:00,57611.0,-0.028731542
2021-03-30 03:00:00,57305.66,-0.039786413
2021-03-30 07:15:00,58130.43,-0.0307304
2021-03-30 09:15:00,58049.34,-0.03439112
2021-03-30 10:15:00,59107.03,-0.029493716
2021-03-30 12:15:00,59059.3,-0.032338955
2021-03-30 23:15:00,58738.1,-0.041184217
2021-03-31 03:45:00,58608.63,-0.050625306
2021-03-31 06:00:00,58692.54,-0.04957933
2021-03-31 09:00:00,58164.62,-0.04941828
2021-03-31 12:15:00,58117.82,-0.04813047
2021-03-31 12:45:00,58159.98,-0.04796474
2021-03-31 16:15:00,59329.44,-0.04331495
2021-03-31 18:30:00,59330.1,-0.048103165
2021-03-31 18:45:00,59299.45,-0.0482661
2021-03-31 19:45:00,58553.12,-0.051730737
2021-03-31 21:15:00,58867.9,-0.05054336
2021-03-31 22:30:00,58680.01,-0.052591298
2021-04-01 04:45:00,58869.99,-0.0551645
2021-04-01 05:15:00,58852.58,-0.057106346
2021-04-01 05:30:00,58860.66,-0.057116754
2021-04-01 06:00:00,58949.12,-0.055075724
2021-04-01 10:45:00,58630.99,-0.05477784
2021-04-01 13:45:00,58930.34,-0.051249534
2021-04-01 14:15:00,58990.1,-0.0506735
2021-04-01 15:15:00,59066.32,-0.04905926
2021-04-01 19:30:00,58845.59,-0.053436294
2021-04-01 19:45:00,58918.99,-0.05195961
2021-04-02 01:30:00,58967.55,-0.047277473
2021-04-02 02:30:00,59994.08,-0.040269606
2021-04-02 04:30:00,59606.95,-0.042760484
2021-04-02 06:15:00,59498.23,-0.051066227
2021-04-02 14:00:00,59253.7,-0.051393107
2021-04-02 19:00:00,58796.93,-0.05306096
2021-04-02 20:15:00,58764.91,-0.05199545
2021-04-02 22:00:00,58868.06,-0.050187048
2021-04-02 22:30:00,58827.78,-0.048388176
2021-04-03 00:45:00,59387.13,-0.033492524
2021-04-03 01:15:00,59229.08,-0.034270402
2021-04-03 06:00:00,59386.74,-0.03657114
2021-04-03 07:00:00,59326.81,-0.036501862
2021-04-03 07:45:00,59298.85,-0.037961
2021-04-03 13:30:00,59336.17,-0.03918668
2021-04-03 19:30:00,58297.01,-0.040378053
2021-04-03 21:30:00,57992.8,-0.039185643
2021-04-03 22:15:00,57394.79,-0.04286665
2021-04-04 00:15:00,57113.85,-0.032614835
2021-04-04 01:15:00,56977.76,-0.030783065
2021-04-04 01:30:00,56927.89,-0.030662667
2021-04-04 02:00:00,57135.64,-0.02952746
2021-04-04 03:30:00,57316.04,-0.026311869
2021-04-04 13:15:00,58060.36,-0.026084468
2021-04-04 16:00:00,58010.12,-0.027619915
2021-04-04 17:15:00,58214.37,-0.027946677
2021-04-04 17:30:00,58170.0,-0.028368387
2021-04-04 18:45:00,58102.92,-0.030816393
2021-04-04 23:30:00,58152.08,-0.02772225
2021-04-04 23:45:00,58202.01,-0.025571503
2021-04-05 02:45:00,57595.45,-0.034381893
2021-04-05 08:00:00,57139.99,-0.03079848
2021-04-05 23:00:00,58546.66,-0.03244595
2021-04-05 23:45:00,59129.99,-0.027902
2021-04-06 04:15:00,58769.11,-0.0425667
2021-04-06 05:00:00,58862.0,-0.039973013
2021-04-06 06:15:00,58790.24,-0.03823681
2021-04-06 09:00:00,58675.11,-0.040403023
2021-04-06 09:45:00,58685.53,-0.038945675
2021-04-06 12:00:00,58638.34,-0.038253672
2021-04-06 16:30:00,58087.84,-0.04068533
2021-04-06 19:15:00,58042.45,-0.036395237
2021-04-06 22:45:00,57887.24,-0.040186476
2021-04-07 03:15:00,57999.91,-0.048287895
2021-04-07 08:45:00,57749.03,-0.04857984
2021-04-07 09:45:00,57466.61,-0.051002976
2021-04-07 10:00:00,57564.2,-0.050541375
2021-04-07 12:00:00,55850.42,-0.05207128
2021-04-07 15:00:00,56841.15,-0.044380654
2021-04-07 15:30:00,56414.73,-0.045351535
2021-04-07 20:45:00,56249.99,-0.047241583
2021-04-07 23:15:00,56407.54,-0.046318397
2021-04-07 23:45:00,55953.45,-0.047164205
2021-04-08 01:30:00,56604.95,-0.049817275
2021-04-08 05:15:00,56935.7,-0.04850516
2021-04-08 08:15:00,57105.56,-0.05022975
2021-04-08 09:45:00,56676.26,-0.05508922
2021-04-08 10:15:00,56591.76,-0.055465687
2021-04-08 12:45:00,57472.09,-0.047726735
2021-04-08 20:45:00,57674.17,-0.052953564
2021-04-08 22:45:00,57916.29,-0.050895706
2021-04-09 01:00:00,58239.72,-0.041069932
2021-04-09 02:00:00,58025.83,-0.04594659
2021-04-09 06:30:00,58082.47,-0.046824988
2021-04-09 10:15:00,58570.94,-0.042699777
2021-04-09 11:00:00,58517.14,-0.043641184
2021-04-09 14:30:00,58330.13,-0.048683234
2021-04-10 05:15:00,61002.25,-0.025105178
2021-04-10 12:15:00,60556.27,-0.03841128
2021-04-10 20:45:00,58615.28,-0.043578096
2021-04-10 22:30:00,59268.33,-0.03994276
2021-04-11 00:45:00,60148.5,-0.023799773
2021-04-11 04:45:00,59906.6,-0.031883407
2021-04-11 06:15:00,59440.54,-0.03562225
2021-04-11 10:45:00,59599.99,-0.030923273
2021-04-11 11:45:00,59721.84,-0.032340452
2021-04-11 18:30:00,59824.47,-0.028047452
2021-04-11 21:15:00,59542.73,-0.03310281
2021-04-11 23:00:00,59934.84,-0.02826535
2021-04-11 23:45:00,60002.43,-0.028062096
2021-04-12 00:15:00,59670.6,-0.030030517
2021-04-12 00:30:00,59762.6,-0.029084418
2021-04-12 01:15:00,59862.94,-0.028699283
2021-04-12 02:30:00,59713.9,-0.03220012
2021-04-12 03:30:00,60315.38,-0.02688509
